fecha;velviento
2003-03-24;3,18
2003-03-25;2,35
2003-03-26;2,03
2003-03-27;2,46
2003-03-28;2,29
2003-03-29;2,47
2003-03-30;2,82
2003-03-31;5,28
2003-04-01;3,09
2003-04-02;2,76
2003-04-03;2,26
2003-04-04;2,14
2003-04-05;1,85
2003-04-06;2,04
2003-04-07;2,31
2003-04-08;2,35
2003-04-09;2,95
2003-04-10;2,03
2003-04-11;2,70
2003-04-12;3,31
2003-04-13;3,21
2003-04-14;2,99
2003-04-15;2,92
2003-04-16;3,69
2003-04-17;1,91
2003-04-18;1,07
2003-04-19;2,99
2003-04-20;3,10
2003-04-21;4,18
2003-04-22;2,80
