fecha;velviento
2003-03-24;2,58
2003-03-25;2,42
2003-03-26;2,34
2003-03-27;2,86
2003-03-28;2,54
2003-03-29;2,40
2003-03-30;2,65
2003-03-31;3,08
2003-04-01;2,08
2003-04-02;2,16
2003-04-03;2,40
2003-04-04;2,34
2003-04-05;2,24
2003-04-06;4,10
2003-04-07;3,18
2003-04-08;2,82
2003-04-09;2,07
2003-04-10;1,88
2003-04-11;2,35
2003-04-12;2,44
2003-04-13;3,60
2003-04-14;2,75
2003-04-15;2,44
2003-04-16;1,94
2003-04-17;1,61
2003-04-18;1,19
2003-04-19;1,32
2003-04-20;1,44
2003-04-21;2,10
2003-04-22;2,43
