fecha;velviento
2003-03-24;3,03
2003-03-25;2,50
2003-03-26;2,17
2003-03-27;2,32
2003-03-28;2,43
2003-03-29;2,60
2003-03-30;3,91
2003-03-31;5,15
2003-04-01;3,33
2003-04-02;2,78
2003-04-03;2,32
2003-04-04;2,18
2003-04-05;1,64
2003-04-06;2,80
2003-04-07;2,81
2003-04-08;4,10
2003-04-09;3,13
2003-04-10;1,85
2003-04-11;1,98
2003-04-12;1,62
2003-04-13;2,00
2003-04-14;2,26
2003-04-15;2,03
2003-04-16;2,14
2003-04-17;2,18
2003-04-18;2,01
2003-04-19;1,52
2003-04-20;1,61
2003-04-21;2,96
2003-04-22;3,46
