fecha;velviento
2003-03-24;2,65
2003-03-25;2,24
2003-03-26;2,04
2003-03-27;2,48
2003-03-28;2,56
2003-03-29;5,07
2003-03-30;3,84
2003-03-31;2,30
2003-04-01;2,07
2003-04-02;2,36
2003-04-03;2,18
2003-04-04;1,92
2003-04-05;2,62
2003-04-06;1,90
2003-04-07;2,90
2003-04-08;3,56
2003-04-09;2,36
2003-04-10;1,80
2003-04-11;1,35
2003-04-12;2,14
2003-04-13;1,70
2003-04-14;1,61
2003-04-15;3,86
2003-04-16;4,62
2003-04-17;3,69
2003-04-18;2,42
2003-04-19;1,54
2003-04-20;0,90
2003-04-21;1,68
2003-04-22;3,31
