fecha;velviento
2003-03-24;2,78
2003-03-25;2,31
2003-03-26;2,22
2003-03-27;2,47
2003-03-28;2,66
2003-03-29;1,93
2003-03-30;2,07
2003-03-31;3,97
2003-04-01;3,06
2003-04-02;1,80
2003-04-03;1,23
2003-04-04;2,15
2003-04-05;2,68
2003-04-06;2,22
2003-04-07;2,12
2003-04-08;3,43
2003-04-09;2,95
2003-04-10;2,40
2003-04-11;2,60
2003-04-12;2,16
2003-04-13;2,08
2003-04-14;2,54
2003-04-15;3,15
2003-04-16;2,79
2003-04-17;3,07
2003-04-18;3,62
2003-04-19;2,60
2003-04-20;1,59
2003-04-21;1,70
2003-04-22;1,92
