fecha;velviento
2003-01-20;2,13
2003-01-21;2,33
2003-01-22;2,11
2003-01-23;4,89
2003-01-24;3,48
2003-01-25;1,71
2003-01-26;3,01
2003-01-27;2,46
2003-01-28;2,32
2003-01-29;1,61
2003-01-30;1,99
2003-01-31;2,73
2003-02-01;2,84
2003-02-02;2,29
2003-02-03;2,03
2003-02-04;2,99
2003-02-05;4,01
2003-02-06;2,37
2003-02-07;2,46
2003-02-08;2,75
2003-02-09;3,06
2003-02-10;2,94
2003-02-11;2,92
2003-02-12;4,42
2003-02-13;4,81
2003-02-14;5,24
2003-02-15;5,17
2003-02-16;2,85
2003-02-17;2,50
2003-02-18;2,21
