fecha;velviento
2003-01-20;2,20
2003-01-21;3,38
2003-01-22;4,21
2003-01-23;3,21
2003-01-24;2,66
2003-01-25;1,99
2003-01-26;1,43
2003-01-27;2,08
2003-01-28;2,90
2003-01-29;2,72
2003-01-30;3,60
2003-01-31;3,62
2003-02-01;3,57
2003-02-02;3,62
2003-02-03;3,06
2003-02-04;3,29
2003-02-05;2,31
2003-02-06;3,27
2003-02-07;2,54
2003-02-08;2,97
2003-02-09;3,92
2003-02-10;3,95
2003-02-11;3,53
2003-02-12;4,47
2003-02-13;3,92
2003-02-14;2,93
2003-02-15;2,82
2003-02-16;2,43
2003-02-17;2,89
2003-02-18;2,17
