fecha;velviento
2003-01-20;1,37
2003-01-21;2,63
2003-01-22;2,81
2003-01-23;2,78
2003-01-24;3,58
2003-01-25;1,95
2003-01-26;2,30
2003-01-27;2,70
2003-01-28;2,28
2003-01-29;3,23
2003-01-30;4,27
2003-01-31;2,67
2003-02-01;2,25
2003-02-02;2,66
2003-02-03;2,84
2003-02-04;1,40
2003-02-05;1,80
2003-02-06;2,15
2003-02-07;2,48
2003-02-08;3,62
2003-02-09;5,43
2003-02-10;4,21
2003-02-11;2,59
2003-02-12;2,31
2003-02-13;3,37
2003-02-14;4,67
2003-02-15;3,49
2003-02-16;2,80
2003-02-17;2,92
2003-02-18;2,89
