fecha;precip
2003-01-20;12,59
2003-01-21;0,02
2003-01-22;0,00
2003-01-23;4,26
2003-01-24;0,00
2003-01-25;0,00
2003-01-26;0,00
2003-01-27;0,00
2003-01-28;0,00
2003-01-29;0,00
2003-01-30;7,62
2003-01-31;6,89
2003-02-01;2,85
2003-02-02;0,00
2003-02-03;4,19
2003-02-04;5,31
2003-02-05;0,00
2003-02-06;0,00
2003-02-07;6,78
2003-02-08;0,02
2003-02-09;0,02
2003-02-10;21,45
2003-02-11;5,36
2003-02-12;0,52
2003-02-13;66,25
2003-02-14;0,06
2003-02-15;0,00
2003-02-16;0,02
2003-02-17;0,04
2003-02-18;0,00
