fecha;velviento
2003-03-17;3,93
2003-03-18;1,61
2003-03-19;1,93
2003-03-20;1,64
2003-03-21;1,71
2003-03-22;2,94
2003-03-23;2,96
2003-03-24;2,40
2003-03-25;1,94
2003-03-26;1,69
2003-03-27;1,26
2003-03-28;1,78
2003-03-29;3,56
2003-03-30;2,41
2003-03-31;4,24
2003-04-01;3,08
2003-04-02;2,86
2003-04-03;1,92
2003-04-04;1,73
2003-04-05;1,94
2003-04-06;2,06
2003-04-07;1,92
2003-04-08;2,05
2003-04-09;2,27
2003-04-10;2,22
2003-04-11;2,69
2003-04-12;3,28
2003-04-13;4,84
2003-04-14;3,25
2003-04-15;2,29
