fecha;velviento
2003-03-17;3,29
2003-03-18;1,70
2003-03-19;2,50
2003-03-20;2,14
2003-03-21;3,70
2003-03-22;3,51
2003-03-23;2,65
2003-03-24;2,27
2003-03-25;2,65
2003-03-26;1,98
2003-03-27;1,85
2003-03-28;3,62
2003-03-29;4,22
2003-03-30;3,34
2003-03-31;3,29
2003-04-01;2,46
2003-04-02;2,93
2003-04-03;2,08
2003-04-04;2,64
2003-04-05;3,09
2003-04-06;2,78
2003-04-07;2,20
2003-04-08;1,70
2003-04-09;2,43
2003-04-10;2,74
2003-04-11;3,97
2003-04-12;2,13
2003-04-13;2,31
2003-04-14;1,64
2003-04-15;3,34
