fecha;velviento
2002-12-16;1,72
2002-12-17;2,95
2002-12-18;4,57
2002-12-19;3,18
2002-12-20;4,20
2002-12-21;3,74
2002-12-22;3,54
2002-12-23;4,83
2002-12-24;5,59
2002-12-25;2,10
2002-12-26;1,88
2002-12-27;2,24
2002-12-28;2,43
2002-12-29;2,99
2002-12-30;3,48
2002-12-31;2,28
2003-01-01;2,27
2003-01-02;2,75
2003-01-03;4,15
2003-01-04;4,74
2003-01-05;2,60
2003-01-06;1,13
2003-01-07;2,00
2003-01-08;2,66
2003-01-09;2,33
2003-01-10;1,95
2003-01-11;1,58
2003-01-12;2,04
2003-01-13;2,86
2003-01-14;4,04
