fecha;velviento
2003-05-19;1,64
2003-05-20;1,94
2003-05-21;3,33
2003-05-22;3,88
2003-05-23;3,89
2003-05-24;1,69
2003-05-25;1,72
2003-05-26;2,00
2003-05-27;2,03
2003-05-28;2,89
2003-05-29;5,16
2003-05-30;3,55
2003-05-31;3,46
2003-06-01;3,33
2003-06-02;1,66
2003-06-03;2,06
2003-06-04;2,27
2003-06-05;2,72
2003-06-06;2,87
2003-06-07;3,73
2003-06-08;5,25
2003-06-09;4,66
2003-06-10;3,02
2003-06-11;1,49
2003-06-12;2,85
2003-06-13;4,07
2003-06-14;4,16
2003-06-15;3,88
2003-06-16;3,99
2003-06-17;3,77
