fecha;velviento
2003-02-10;2,84
2003-02-11;2,39
2003-02-12;2,52
2003-02-13;2,33
2003-02-14;2,26
2003-02-15;2,06
2003-02-16;3,78
2003-02-17;4,55
2003-02-18;4,01
2003-02-19;4,43
2003-02-20;3,44
2003-02-21;2,14
2003-02-22;2,63
2003-02-23;2,01
2003-02-24;2,28
2003-02-25;2,63
2003-02-26;2,98
2003-02-27;2,71
2003-02-28;3,24
2003-03-01;3,41
2003-03-02;4,36
2003-03-03;2,42
2003-03-04;2,88
2003-03-05;2,84
2003-03-06;3,45
2003-03-07;3,41
2003-03-08;2,73
2003-03-09;2,65
2003-03-10;2,94
2003-03-11;2,29
