fecha;velviento
2003-02-10;1,90
2003-02-11;1,05
2003-02-12;1,10
2003-02-13;1,32
2003-02-14;2,08
2003-02-15;2,28
2003-02-16;2,62
2003-02-17;2,52
2003-02-18;2,13
2003-02-19;1,85
2003-02-20;2,24
2003-02-21;2,43
2003-02-22;2,45
2003-02-23;4,21
2003-02-24;5,96
2003-02-25;3,34
2003-02-26;2,43
2003-02-27;2,28
2003-02-28;2,35
2003-03-01;2,10
2003-03-02;1,83
2003-03-03;1,99
2003-03-04;1,71
2003-03-05;1,56
2003-03-06;3,69
2003-03-07;1,87
2003-03-08;1,66
2003-03-09;2,19
2003-03-10;2,07
2003-03-11;2,20
