fecha;velviento
2003-02-03;3,50
2003-02-04;3,12
2003-02-05;3,35
2003-02-06;3,58
2003-02-07;3,39
2003-02-08;2,58
2003-02-09;3,54
2003-02-10;2,16
2003-02-11;2,87
2003-02-12;3,87
2003-02-13;3,76
2003-02-14;2,94
2003-02-15;2,74
2003-02-16;2,10
2003-02-17;1,70
2003-02-18;2,20
2003-02-19;2,03
2003-02-20;1,98
2003-02-21;2,29
2003-02-22;2,51
2003-02-23;2,33
2003-02-24;1,87
2003-02-25;2,35
2003-02-26;2,85
2003-02-27;3,74
2003-02-28;3,83
2003-03-01;2,94
2003-03-02;3,51
2003-03-03;2,69
2003-03-04;2,30
