fecha;velviento
2003-02-03;3,54
2003-02-04;3,93
2003-02-05;4,05
2003-02-06;4,31
2003-02-07;3,89
2003-02-08;2,32
2003-02-09;1,42
2003-02-10;1,98
2003-02-11;3,53
2003-02-12;3,39
2003-02-13;3,03
2003-02-14;2,39
2003-02-15;1,78
2003-02-16;1,78
2003-02-17;1,48
2003-02-18;1,83
2003-02-19;5,53
2003-02-20;2,80
2003-02-21;1,91
2003-02-22;2,09
2003-02-23;2,44
2003-02-24;2,01
2003-02-25;2,25
2003-02-26;1,94
2003-02-27;1,94
2003-02-28;1,43
2003-03-01;1,73
2003-03-02;2,40
2003-03-03;3,16
2003-03-04;2,31
