fecha;velviento
2003-02-03;3,33
2003-02-04;3,03
2003-02-05;2,87
2003-02-06;3,45
2003-02-07;3,19
2003-02-08;1,57
2003-02-09;1,88
2003-02-10;2,44
2003-02-11;2,65
2003-02-12;3,14
2003-02-13;2,12
2003-02-14;2,98
2003-02-15;2,87
2003-02-16;2,93
2003-02-17;3,26
2003-02-18;2,40
2003-02-19;2,14
2003-02-20;1,46
2003-02-21;1,65
2003-02-22;3,24
2003-02-23;4,38
2003-02-24;2,15
2003-02-25;2,04
2003-02-26;3,05
2003-02-27;1,99
2003-02-28;2,07
2003-03-01;2,25
2003-03-02;1,23
2003-03-03;1,69
2003-03-04;2,75
