fecha;velviento
2003-03-10;2,37
2003-03-11;1,71
2003-03-12;3,43
2003-03-13;2,73
2003-03-14;2,62
2003-03-15;2,01
2003-03-16;1,77
2003-03-17;1,04
2003-03-18;1,31
2003-03-19;1,38
2003-03-20;1,95
2003-03-21;2,10
2003-03-22;2,00
2003-03-23;2,33
2003-03-24;3,73
2003-03-25;2,87
2003-03-26;1,62
2003-03-27;2,70
2003-03-28;5,12
2003-03-29;2,80
2003-03-30;2,05
2003-03-31;2,14
2003-04-01;3,52
2003-04-02;3,69
2003-04-03;2,37
2003-04-04;1,41
2003-04-05;1,03
2003-04-06;1,73
2003-04-07;1,75
2003-04-08;2,52
