fecha;velviento
2003-03-10;2,22
2003-03-11;1,74
2003-03-12;3,41
2003-03-13;2,85
2003-03-14;2,61
2003-03-15;1,63
2003-03-16;2,32
2003-03-17;1,69
2003-03-18;2,11
2003-03-19;2,64
2003-03-20;4,22
2003-03-21;3,90
2003-03-22;3,22
2003-03-23;1,70
2003-03-24;2,46
2003-03-25;1,99
2003-03-26;2,30
2003-03-27;2,17
2003-03-28;1,29
2003-03-29;2,83
2003-03-30;2,75
2003-03-31;1,43
2003-04-01;2,20
2003-04-02;1,77
2003-04-03;1,88
2003-04-04;2,00
2003-04-05;2,91
2003-04-06;3,40
2003-04-07;1,95
2003-04-08;1,81
