fecha;velviento
2003-04-28;2,39
2003-04-29;2,42
2003-04-30;3,65
2003-05-01;3,51
2003-05-02;2,64
2003-05-03;3,51
2003-05-04;3,08
2003-05-05;2,95
2003-05-06;2,39
2003-05-07;1,65
2003-05-08;1,64
2003-05-09;1,96
2003-05-10;2,23
2003-05-11;2,21
2003-05-12;1,93
2003-05-13;3,33
2003-05-14;1,99
2003-05-15;2,98
2003-05-16;3,74
2003-05-17;3,29
2003-05-18;2,58
2003-05-19;1,80
2003-05-20;2,81
2003-05-21;3,33
2003-05-22;4,29
2003-05-23;4,25
2003-05-24;3,68
2003-05-25;2,23
2003-05-26;1,78
2003-05-27;2,11
