fecha;velviento
2003-04-28;2,23
2003-04-29;2,36
2003-04-30;2,83
2003-05-01;3,62
2003-05-02;2,71
2003-05-03;2,55
2003-05-04;2,20
2003-05-05;2,40
2003-05-06;2,92
2003-05-07;2,44
2003-05-08;1,77
2003-05-09;0,97
2003-05-10;1,64
2003-05-11;1,96
2003-05-12;2,17
2003-05-13;2,57
2003-05-14;1,82
2003-05-15;2,00
2003-05-16;2,58
2003-05-17;2,45
2003-05-18;3,91
2003-05-19;2,45
2003-05-20;2,46
2003-05-21;2,65
2003-05-22;3,72
2003-05-23;4,09
2003-05-24;2,26
2003-05-25;2,00
2003-05-26;3,33
2003-05-27;2,82
