fecha;velviento
2003-03-31;4,15
2003-04-01;3,49
2003-04-02;3,11
2003-04-03;2,31
2003-04-04;2,55
2003-04-05;2,57
2003-04-06;1,93
2003-04-07;1,81
2003-04-08;1,70
2003-04-09;2,24
2003-04-10;3,32
2003-04-11;2,69
2003-04-12;1,85
2003-04-13;1,72
2003-04-14;2,68
2003-04-15;1,95
2003-04-16;1,84
2003-04-17;2,65
2003-04-18;2,28
2003-04-19;2,57
2003-04-20;2,32
2003-04-21;3,67
2003-04-22;4,31
2003-04-23;3,08
2003-04-24;2,08
2003-04-25;2,42
2003-04-26;1,67
2003-04-27;3,41
2003-04-28;2,55
2003-04-29;1,43
