fecha;velviento
2003-03-31;4,30
2003-04-01;3,42
2003-04-02;3,29
2003-04-03;2,32
2003-04-04;2,62
2003-04-05;2,35
2003-04-06;1,92
2003-04-07;1,86
2003-04-08;2,11
2003-04-09;2,37
2003-04-10;2,73
2003-04-11;3,34
2003-04-12;1,87
2003-04-13;1,73
2003-04-14;2,09
2003-04-15;3,12
2003-04-16;2,65
2003-04-17;3,03
2003-04-18;2,32
2003-04-19;1,39
2003-04-20;1,31
2003-04-21;1,83
2003-04-22;2,58
2003-04-23;3,64
2003-04-24;2,09
2003-04-25;1,22
2003-04-26;2,56
2003-04-27;2,12
2003-04-28;2,07
2003-04-29;2,09
