fecha;velviento
2003-01-27;0,91
2003-01-28;2,50
2003-01-29;2,25
2003-01-30;1,38
2003-01-31;2,60
2003-02-01;3,50
2003-02-02;2,97
2003-02-03;3,24
2003-02-04;4,36
2003-02-05;5,02
2003-02-06;5,05
2003-02-07;3,71
2003-02-08;1,64
2003-02-09;2,82
2003-02-10;2,29
2003-02-11;3,47
2003-02-12;5,07
2003-02-13;3,30
2003-02-14;2,53
2003-02-15;3,21
2003-02-16;3,26
2003-02-17;2,76
2003-02-18;2,95
2003-02-19;2,89
2003-02-20;2,88
2003-02-21;2,88
2003-02-22;2,88
2003-02-23;2,98
2003-02-24;3,14
2003-02-25;2,34
