fecha;velviento
2003-01-27;1,74
2003-01-28;2,38
2003-01-29;2,25
2003-01-30;1,51
2003-01-31;2,29
2003-02-01;3,38
2003-02-02;3,13
2003-02-03;3,14
2003-02-04;3,57
2003-02-05;3,96
2003-02-06;4,44
2003-02-07;4,32
2003-02-08;4,06
2003-02-09;3,88
2003-02-10;3,70
2003-02-11;3,62
2003-02-12;3,21
2003-02-13;2,92
2003-02-14;4,39
2003-02-15;4,43
2003-02-16;2,11
2003-02-17;2,31
2003-02-18;1,25
2003-02-19;1,96
2003-02-20;2,77
2003-02-21;2,33
2003-02-22;1,92
2003-02-23;3,47
2003-02-24;4,03
2003-02-25;1,87
