fecha;velviento
2003-05-05;2,23
2003-05-06;1,95
2003-05-07;1,48
2003-05-08;1,63
2003-05-09;2,19
2003-05-10;2,94
2003-05-11;3,46
2003-05-12;4,03
2003-05-13;4,36
2003-05-14;3,01
2003-05-15;2,36
2003-05-16;3,16
2003-05-17;1,47
2003-05-18;2,40
2003-05-19;4,07
2003-05-20;2,11
2003-05-21;1,75
2003-05-22;2,07
2003-05-23;2,90
2003-05-24;4,26
2003-05-25;3,54
2003-05-26;1,70
2003-05-27;2,22
2003-05-28;3,99
2003-05-29;3,38
2003-05-30;2,01
2003-05-31;1,39
2003-06-01;1,27
2003-06-02;1,92
2003-06-03;2,30
