fecha;velviento
2003-05-05;2,00
2003-05-06;1,82
2003-05-07;1,25
2003-05-08;1,29
2003-05-09;1,51
2003-05-10;2,45
2003-05-11;1,85
2003-05-12;2,64
2003-05-13;4,17
2003-05-14;4,13
2003-05-15;2,51
2003-05-16;4,75
2003-05-17;6,02
2003-05-18;2,95
2003-05-19;1,03
2003-05-20;2,84
2003-05-21;3,33
2003-05-22;3,48
2003-05-23;3,40
2003-05-24;3,01
2003-05-25;2,44
2003-05-26;1,79
2003-05-27;1,95
2003-05-28;0,87
2003-05-29;1,57
2003-05-30;2,75
2003-05-31;3,95
2003-06-01;4,77
2003-06-02;4,52
2003-06-03;3,96
