fecha;velviento
2003-03-03;3,30
2003-03-04;2,37
2003-03-05;2,41
2003-03-06;2,04
2003-03-07;2,07
2003-03-08;2,63
2003-03-09;1,35
2003-03-10;1,70
2003-03-11;1,65
2003-03-12;1,44
2003-03-13;2,72
2003-03-14;3,56
2003-03-15;4,29
2003-03-16;2,54
2003-03-17;1,07
2003-03-18;1,87
2003-03-19;3,24
2003-03-20;3,57
2003-03-21;3,32
2003-03-22;2,17
2003-03-23;2,54
2003-03-24;3,67
2003-03-25;3,67
2003-03-26;3,03
2003-03-27;2,69
2003-03-28;2,23
2003-03-29;1,91
2003-03-30;2,57
2003-03-31;3,89
2003-04-01;3,63
