fecha;velviento
2003-04-21;2,75
2003-04-22;2,37
2003-04-23;1,65
2003-04-24;1,44
2003-04-25;2,06
2003-04-26;2,46
2003-04-27;1,58
2003-04-28;2,32
2003-04-29;3,52
2003-04-30;3,52
2003-05-01;1,65
2003-05-02;1,49
2003-05-03;1,22
2003-05-04;2,82
2003-05-05;3,75
2003-05-06;1,84
2003-05-07;1,83
2003-05-08;1,78
2003-05-09;2,10
2003-05-10;1,20
2003-05-11;2,03
2003-05-12;1,34
2003-05-13;2,23
2003-05-14;4,26
2003-05-15;2,63
2003-05-16;3,54
2003-05-17;3,46
2003-05-18;1,22
2003-05-19;2,12
2003-05-20;1,90
