fecha;velviento
2003-04-21;2,75
2003-04-22;2,14
2003-04-23;2,12
2003-04-24;1,49
2003-04-25;3,25
2003-04-26;3,71
2003-04-27;2,80
2003-04-28;1,61
2003-04-29;1,56
2003-04-30;1,24
2003-05-01;1,77
2003-05-02;2,94
2003-05-03;4,53
2003-05-04;2,31
2003-05-05;1,24
2003-05-06;2,20
2003-05-07;1,90
2003-05-08;2,23
2003-05-09;3,13
2003-05-10;2,68
2003-05-11;4,43
2003-05-12;3,90
2003-05-13;2,35
2003-05-14;2,11
2003-05-15;3,60
2003-05-16;2,36
2003-05-17;1,78
2003-05-18;0,59
2003-05-19;2,49
2003-05-20;3,97
